/aviation/airline/alliance	[-0.016466205168573996, -1.187069155174231e-07, -0.0001657080603804107, -0.17201588098013934, -1.3937211658937266e-05, 0.001860073136767364, 0.0001657200816994691, -0.016617975882466374, -0.016453587529404914, -0.16982871897491952, 0.1718378037301962, -0.00017952643980355921, -0.0018587524554337814, 1.1870698488436e-07, 0.016303375026572305, -0.016467644672774184, 0.0018573235400206473, -0.001858741638039439, 0.0001503325376575335, 0.00016438835196415296, -0.17183768503488692, 0.17183780241025903, 1.4056054661252984e-05, 0.16981478176445478, -0.17167353408402172, 1.3316136682527188e-06, 0.1720019438612976, -1.3937211594425633e-05, 0.016467525849763933, 0.1718391353531042, 0.00016438968234591087, -1.4504356153565166e-06, 0.17369643724888553, -0.17183767410131498, -1.1870702962183719e-07, -0.00017820676389074797, 1.3935892959765804e-05, 0.01646897617141896, -0.016466323887019105, 0.001858752340586668, 0.00017964648649255693, -0.0018726787453279214, -0.17185162092667894, -0.0018601920630462042, -0.00017820687890213093, 0.17185162226645667, -0.0018586335186268012, 0.01645382627247053, 0.17371049330336713, 0.016453696643560528, 0.00017809875956524164, -0.1720033833654668, -0.016469084301279583, 0.1716734140583003, 0.016304814644637625, 0.17183612635346096, -0.1737104920890624, -0.0001502135926952831, 0.17182374637791192, 1.3937222139955201e-05, -0.00016426843196950622, 0.01646764467400461, 0.016645840723570383, 0.016453696737559118, -0.17183768370327054, 1.0800450590615048e-07, 0.016467633739146257, 0.016467655490323925, 0.016632033140753184, -1.1882306237381016e-07, -0.17183768491882384, -1.082790333808433e-08, 0.00016557963544535636, -0.0001641616416400281, 1.2537882112937769e-10, -0.001858752350986567, -0.1883192668137977, -1.329136711056172e-09, -0.15554823641183355, -0.016467655490293324, 0.016453826273610667, 0.17167341527373411, 0.01646764344810039, -0.17183924214444413, 0.18814104912802598, 0.1883053295927705, -0.00015033242282532937, -0.1718362465254331, 0.1718517410777281, 0.0018587631591916506, 1.1881145076637698e-07, 0.17185162335524645, 0.016466206270052568, 0.18830544841353963, 0.0001781960508717823, 0.0018446854894629654, -0.001860191958550866, -0.1718390058298615, -0.0018601811412184979, -0.173696448191796]
/organization/role/leaders./organization/leadership/organization	[0.017397801754178363, 0.01725404013203412, -0.00014103937057075754, -0.19835895909403242, 1.1556081846317192e-05, -0.01739652033218173, 0.01592020705282216, 1.186390078383154e-06, 0.0014634243571676321, -0.015920232523745675, 0.015920219851915603, 0.015907355157628932, 0.0174093707881135, 0.015920219852008657, 1.286185911433748e-05, 0.19716890010283136, 0.0014749678063645196, 0.01592022128833601, 0.001476286228507116, -0.00014245440575076938, 1.3084727226443547e-06, 0.1970135695997501, 0.0014764084682130022, -0.00014246721968007393, -0.1970136902570536, 0.19703930899142644, -0.19701344898059822, -1.2742650696497655e-05, -0.1970264330510185, -0.18110621445436847, -0.19836025332983168, 0.17962980458883665, 0.00014246579666377405, -1.2861859101825364e-05, 0.19702513866089486, 0.00012961674877484444, 1.2798967121842097e-08, 0.0014761655848714104, -0.017397814721115335, -0.01740818439934052, 0.001476287654227061, -0.017409491447900147, 1.1849793094321675e-06, -0.0013323927544938976, 0.001476287666463385, 0.19688253782662055, 0.017252612439837892, 0.001476286089040807, 0.17963111162525294, 0.00014246720601069683, -1.2863437831022877e-05, -1.1526677258703159e-13, -0.0001424544205866169, 0.0014764082978735943, 0.017537655032366442, 0.01753897487989309, 0.017396628150957234, -0.1955501466655876, 0.19688408774508528, 0.19702631226400066, 0.19701487666043185, 0.01740938360204278, 0.17947459344846972, 0.0001424545613707449, -0.017396507533110825, -0.19716889869076953, 0.19702773978952123, 0.19718164276707353, -0.001476300465430157, -0.00014246579548492276, -0.0014762876541119035, 0.001476274855029504, 0.017396507519556594, -0.01592152833948537, -0.0014774740564153237, -0.19687110381661685, -0.001489150937525503, -0.19703929617880264, -0.19850142630015966, -1.4278476885131371e-06, -1.2063010504456693e-07, 1.2863283413610441e-05, -0.017396507506131628, 0.017397814568107656, 1.286201341637377e-05, -0.001489163750253535, -0.0014891637514435313, 0.21442294040272164, -0.015920219865446266, 0.00014234656118630742, 1.2812625343014785e-08, -0.01740938361569967, 0.0014761670090569915, -0.00014377426821849334, -0.19701344881285862, -0.015920221289756595, -0.01590747738259059, -0.01593320379378959, 0.01592034051038694, 0.00015533048964513956]
/film/film/story_by	[0.014218335104451882, -0.014090938081382563, -0.0015332278357915955, 0.014090938091301616, -0.17018907510037612, 1.0009208270265128e-11, 0.013949219418711129, -0.014103891325172027, -1.5727717938075875e-05, -0.00014158135819190598, -0.1842945089773805, 0.014076603836625913, 1.2952216381735608e-05, -1.4322584440723836e-05, -0.1701892239635202, 0.16878323054352992, 0.17159647262712852, -0.00014311318312076041, -0.1684999305227365, 0.15609967945764958, -0.0016877615126042699, -0.18429436001183117, 0.18428016204491016, -0.17175113193904643, 0.014105284911448255, 0.17004750530092486, -0.17018922396258476, 0.00014171753276711127, 0.0001417186536037833, -0.00014158135819128246, -0.014092331667734296, 1.0232981270208642e-10, 0.0015489682622256442, -0.15609843370802243, -0.1716094132764517, 0.014090927560987586, 0.15624000349739037, 0.17019062807027374, 0.001547573740689339, 0.16864151187016282, 0.014232656743895131, 0.014089545522521299, 0.001533113769427609, 9.350797252712153e-10, -0.0015477110550957804, 1.154790020221428e-08, 0.17004889888728456, -0.17018922386110025, -0.16864164918617594, 1.13974605832921e-09, -0.1701748780594677, -0.014090940167062938, -0.014076593326067775, -1.361646580052386e-07, -0.0015489662897142835, -0.014105137085729075, -0.16862745329231527, -0.014090926524415966, 0.0014058550781766484, 0.014232508919178141, -1.3946237758950846e-06, -1.530891699251233e-06, -0.014091076525533328, 1.0274905240284438e-09, -0.0001417186626775384, -0.0015489683655589503, 0.17020356976625375, 1.4051442531599683e-06, -0.18426442370230814, -1.257465093721321e-07, -1.3739689762154687e-07, -0.17004751685974828, 0.014089671270048874, -0.17018922396352015, 1.394726113700287e-06, -1.4345700238118103e-05, 1.4482994813286472e-05, -0.0015488300226448495, 0.015496795132063855, 0.00014018777183219986, 0.1703309426251875, -0.013949357759679424, -0.00014170709487174995, -0.17004612327338853, 0.014091087981098793, 0.16878338044222724, -0.014090927652387371, 0.18428016318465684, 0.1701748897286838, -0.15609843361460882, 1.4322676866808487e-05, 0.01407521140000871, 0.1703309541849304, 1.0374162645219232e-09, 0.0016892807431502714, -1.1317697698792136e-10, 0.014090938081389915, 0.014090939117788533, -0.1844232743961871, -0.014092321147256465]
/visual_art/art_subject/artwork_on_the_subject	[0.019426676286837107, -0.017891927747900063, 0.1715912326199262, -0.017891926585514653, 0.18932329204229228, -0.00015970458845791422, -0.18778870468683662, 0.01773222081852308, 0.0016775481947667505, -0.18932344099806686, -0.1877887047945904, 0.001711360409554933, 0.018051792143336368, -0.017891777719478027, 0.18778852893430378, 0.017891939976738762, -0.00015971797709911804, -0.18948477844645076, 0.18946607734262963, -0.0015347618414064854, -0.18964464665410277, 1.2681981277718012e-09, 0.01789176296454627, -0.017891927835771163, -0.017891926567582185, -1.6341282074931306e-06, -1.3397969976851535e-08, 1.1708233149729378e-09, 1.690610265052197e-05, -0.0015331291939729573, 0.017732221990320568, 0.1894984310656258, 0.017876654505275452, 0.017891762955134036, 1.3389449629191336e-08, 0.00016117626392751744, 1.7068563092066677e-05, -1.6340224120052981e-06, 0.00015970458755793646, -1.5272080323347798e-05, 0.1894662531045739, -1.6906102726391396e-05, 0.18948316035921428, -0.017890305953453863, 0.17158961178476778, -0.0016928216508681022, -0.18964287708694033, -0.18948153845904614, 0.017890291288193236, 0.00015971787040289513, 0.18932183397817617, -1.339886993357689e-08, -0.016195838257990758, -0.0018388856424338934, -1.6234434144718393e-07, 1.0669621240311191e-10, 0.0017113738093002102, 0.0016944676861335149, 0.00015970458667447263, -1.4716677576283477e-06, 0.20739199303804245, -0.00015970448087825902, -0.18950007869929972, -0.17159286653554212, 0.19116054377071137, 0.001679181054868394, 0.01789354719964371, -0.017891776363408024, 0.0015347631087795793, 0.18948315909110697, -0.01618219893018019, -0.0018541587792622908, 1.690610272637036e-05, -0.0018543346376738755, 0.0016944676962632767, -0.19101790742614766, -0.00015969129540073973, -0.18946625308574952, -0.017893560599397212, 0.18948151168006364, -0.00015955572914167927, 0.18964268803292222, -0.0016946179184689487, 0.19117759998973005, -0.01787516942916802, 0.0001597045875661198, -0.001694628790354895, 0.0016944544041975586, 0.018051644554093298, 1.6245095432207964e-07, -0.18946609074059967, 1.6474202888519856e-06, -1.2672988862995705e-09, -0.18777196232224544, -0.017891925308804457, -9.411321647786035e-12, 0.001694455681790631, 1.8376511705460067e-05, 0.001694616650270926, -0.0178935727290858]
/comic_books/comic_book_character/regular_featured_appearances	[0.0267745719531742, 0.00028804870164802983, 0.2645520152917903, 0.00031437325425900107, -0.029554004815864236, 0.002778707801533718, -0.0003021974559515249, -7.667879895634022e-07, 0.0002995267269673477, 7.626390431501941e-06, -1.757426762049904e-05, 1.0756292824632055e-05, 0.2673248787936341, -2.444048220322235e-05, -0.26729952155072434, 0.026807804285035628, -0.00028041971091691243, 4.1842756962265955e-06, -0.2676506690738709, 1.5147376528989083e-05, 0.26761892968057654, 0.026795463566400727, 0.02677817938101742, -1.9339201617944832e-05, 0.26730316599023696, 1.5059397704734753e-05, 0.0027985528136600926, -0.0027778687851491932, 0.2700941614258726, 0.0027722584999281363, -1.784704408536565e-05, -0.264532496422556, 0.2645569026162709, -2.751291755251214e-06, -0.0027979867483603916, 0.2669877308604513, -3.58751697981425e-06, -8.272085871335336e-06, 0.024029784846777567, -1.500928138553992e-05, 0.2645461847953799, -1.0710276272351043e-05, 1.0547167082291564e-05, -1.1936622153147516e-05, -0.02677991568299432, -2.0736178531213224e-07, -1.741359228034609e-05, -0.2676070508622169, 0.00032395044387366985, 0.026797158432677205, -0.026773572662917352, -0.026806698613777376, 0.023994642360804275, -1.546081264290307e-05, -7.940885948738712e-06, -1.8507880637758687e-05, -2.719184276273969e-05, -0.002776997872867284, 1.0884869166744048e-05, 3.6941627371349827e-06, 0.24085373275219132, -0.02711733186024806, -0.026518468678163452, 0.02681938261437064, -2.6812863780074028e-05, -0.0003276722754030114, -0.0271093321435956, 0.0027604865983752187, -0.02708164138625404, 1.5793502959293964e-05, -0.026798163226583044, 9.102887375045908e-06, -0.026802829354480636, -2.1663543183988883e-05, -2.58906043684977e-06, -0.026807659384780403, 1.7599569440992127e-05, 0.0027780114209753253, 0.0027849268517687194, 0.00029810021511893225, -2.5346770185035337e-05, 0.02680124191365876, 0.002786497057934608, -0.002789127487703446, -5.152050398372968e-06, 0.02404458933726989, 0.026790868920621724, 1.7144480149392214e-05, 0.002791031660213736, 1.9313658830847333e-05, 0.0003250730825698925, -7.732821146246382e-06, -0.2673148035506459, 0.00031752228107380186, -0.027129531979174268, 1.1895075714617626e-06, -2.1733806458587122e-05, -0.02677598371962366, 0.002769749762292797, 0.0027978017994158204]
/award/award_ceremony/awards_presented./award/award_honor/award_winner	[-0.181504323077967, 0.18137535947416136, -0.00014259247981455165, -1.5199564966807628e-05, -0.18134763268004572, -1.3933782413463866e-05, 0.01631765703565031, 0.016330325024568024, -0.01486445849555892, 0.016317668979104707, -1.2998710517075646e-10, 0.0161749003954565, 0.00014273058123484195, -0.014864459751805534, -1.2573460143930307e-09, 0.00015669063461797397, -1.6552302645473626e-07, -0.01617364782768131, 0.17992103577678753, -1.2659001075289245e-06, -0.1962260379089392, 0.00015669189209141382, -0.017772108395942707, -0.016317795254550838, -0.17990710188888134, 0.18136156758872862, -0.014865724276640565, 0.00012880989324296375, 0.0014531986477917883, -1.3920686905343616e-05, 0.18136284519809767, -1.2788545282809587e-06, 0.18122010153233856, 0.18123276952147072, 0.016317657154558636, 0.00014274492071576382, -1.2645126471046843e-06, -0.1815043230656507, 0.017770855802244773, 0.017784788209609905, -0.016317657154442184, 0.18134764564436073, -0.0014531986601100787, -0.0014533510997955489, 0.19767796965927523, 0.0014533499613480247, 0.18150432170280115, 0.001451793520239237, 0.016330464499833806, -0.014864319019078287, -0.18136157941579037, -0.00014400934027135665, -1.2061979653789507e-12, -0.0001414778809449587, -0.014865724277844466, 0.00014399624463468333, 0.01646038773326598, 0.0014669801083287074, -0.1813476325598266, 1.2657822974658944e-06, 0.00014401069069702328, -1.3083319329232276e-08, 1.2538387375079836e-06, 0.0001427449196173998, -0.00012880989432843118, 0.18150558884794815, -0.0014531986477927647, 1.3945478528135983e-05, -0.18281477806238894, 0.016317657142136788, 0.18150432433541877, 0.18295767531872664, 0.016302457602025682, 0.014864459751923013, -0.1650299886076012, 0.017784802785797457, -0.1813628450792012, 0.0001427436633706857, -0.016317670355462693, 1.2788779330821055e-06, -0.17990966087879323, -1.6552543751167756e-07, -0.17990853445285196, -0.014864458506637519, -0.00014274366215591015, -0.181347798202838, 0.1828299776260213, -1.3083436918684204e-08, -0.016317808455573433, 0.18134763256223568, 1.2657935164560294e-06, 1.2187824529569799e-11, 0.01777086764040581, -0.017769591289704276, -0.0014671324426282354, 0.18123293504569335, 0.17990839395539113, -1.2574625366804132e-09, 0.01631765716686412, -0.18281461254924594]
/games/game_genre/boardgames	[-0.02246483003837496, -0.22684348517720646, 0.23131625449316146, 0.002258835102159591, 2.5134151468780783e-05, 0.024968609382917416, -2.3879883543023226e-05, -0.0002445631250932788, -0.0022351112051381674, -0.22907761450465602, -2.2909637849965175e-05, 0.002286059816295407, 1.8793013627525077e-06, -0.02270721948932642, 0.0022621905899994047, 0.2293211242329674, 0.20637295747154136, 0.002258881985083429, 0.00024422111492380884, -0.2293459162711402, 0.002260415848521355, 2.379749488506108e-05, -0.022708068259715154, 0.022464726148233177, 0.2313382907145306, 0.20637089979503803, 0.0002438633584154738, 2.7981827901616973e-07, 0.00024170436998845847, 4.2486547705778736e-07, 0.00024115273492479603, -0.0022607975194582314, -0.22905336657482572, -0.02295040775078499, -1.3079633885266597e-07, -0.022708492475851466, 0.00024361089081547966, 0.022708575992098825, -0.02294883021661464, 0.22681657548461784, 1.8307796340529471e-06, -1.6260011797245252e-06, 0.000242411763926344, 0.022708242517895105, -0.23136313110353637, 0.02270820194700617, 0.02270945883132841, -2.3849175412658647e-05, -1.3478172102090462e-06, 0.25151894239820755, -0.0022377846650434127, -0.022707032747987035, 0.022708910413947233, 2.3935151887579307e-05, -0.23133855725256514, -1.2850387417709342e-06, -0.0022620491647389555, -1.4055984846566375e-06, 2.352182919455422e-05, -0.22907724291112502, 0.022683740867787613, 0.0227088595128618, -1.3103665111075219e-06, 0.022708735081473155, 0.002259580524963048, -0.022706213988664254, -9.460439975509372e-07, -0.022684953438792607, -0.0022625327598906177, 0.22932153591126095, -1.3141887331971807e-06, -1.4059297683635363e-06, -1.5018875166923836e-06, 0.002260140345702147, 2.254201978717906e-05, 1.9120983889254965e-06, 1.0017800541399056e-06, -0.22681665515726054, -2.529219557579765e-05, -1.6458988635461209e-06, 0.22910335378111277, 1.6310688597389187e-06, 2.522092173676658e-05, -0.00024370684719717336, -0.002258965577235643, -0.22681848097606358, 0.22905440039863914, 0.0002446048378494472, -0.022705936097896003, -0.022707296541671085, 1.8811131513900037e-06, -0.00024317815448810447, 7.249806845367367e-07, -0.002282974337410012, -0.00024380490330752584, 2.5555202523564466e-05, -0.0022590697818439835, 0.00024244005540890307, -0.022949495857638405, -0.002260294131372135]
/law/judge/courts./law/judicial_tenure/court	[0.019212497427010027, -0.0007044383596468385, -0.001187878951125594, -2.300863152392769e-05, -0.1871312992033427, 0.1873981611408851, 0.000990688599788546, 4.4026313219779305e-05, -0.019046857366385665, -0.18788507869948068, -0.1698757345862804, 0.0012363418506899215, -0.0181748951498711, -0.018154974798146983, -0.2054040502781473, 0.0006209600256903093, -0.00018418939338937448, 0.20573845202221874, 0.18646240356386182, -0.1882343731098709, 0.0005223446617127318, 0.0005158567947951506, 0.0011292097536066844, -0.20470197904423174, 0.18776919050101445, 0.00041495901336556295, 0.0005791472288356414, -0.00036519329961310005, -0.0005941072920714358, -0.20617949143161188, -0.001476794801071792, -0.18845417421306193, -0.0012406175773654994, -0.0013201180645543815, 0.18831010715188476, 0.0004364536513734751, -0.0014857101839440342, -0.18642693309829572, 0.16986366392346702, -0.0008850664519343082, -0.18665914650695903, 0.0009603528871571823, -0.0009115634079620863, -0.017108220910300016, 0.016455841474824352, 0.0002894873778926177, 0.01857172300514171, -0.00016115316559925464, -0.0009483607528888494, -7.513829416376314e-05, -0.1698743603575929, 0.00036763325539391177, 0.18803559587656427, 0.018235984592606815, 0.001397405524830993, 0.18842474338473678, 0.018897871811058, 0.16948592219177394, 0.017700794895454768, 3.1868545906320576e-05, 0.1699975379274146, -0.017824154700080648, -0.0012110689632281184, 0.0004968066242371558, -0.0011131268704551033, 0.01742691385931242, -0.0003829508571150975, 0.001070462780863728, 0.0012175786514291625, -0.0012136991926618216, -0.0009941300895967575, 0.0002058765483683076, -0.16889035755803086, 0.18564281059565435, -0.1704387746494896, -0.01721944982584566, 0.0009622794025695794, 0.001115414746197927, 0.01923563886386602, -0.0012218405974399494, 0.0001383535837785666, -0.0009675582322921421, -0.0004435215686222194, -0.0013899440090525555, 0.0010795242311137006, 0.0007642806516600489, 0.0005394825354928371, -0.0012348770122706735, 0.0011795206570849918, -0.18626848910435723, 0.18563029828258432, 0.0005108629718487668, -0.18823224356949286, -0.18594576334983023, -0.0014480812702823186, 0.0013896828051963698, -0.0004908884040661124, -0.00016027265149656846, -0.16856536085223828, 0.01723235297515696]
/media_common/dedicated_work/dedication./media_common/dedication/dedicated_to	[-0.015861655353776864, -0.1615138111150736, 0.17739545376523522, 0.00012442698194475017, 0.00012442591642871213, 0.00012322549333516607, 0.015746516712569505, -0.1616488285313534, -0.17726161764892162, 1.0489740681290268e-05, -0.17752118304696993, -1.1271533256529333e-08, -1.1487434160231141e-11, -0.00012430514871608958, 0.014360170771897541, -0.17588457133478125, 1.1680073285842765e-05, 0.19314434994011082, -0.00012442700587114226, 1.1903221564423307e-06, 0.17739664408730565, 0.0015108824303679763, -0.17903195340903696, -0.17738615433712937, 1.0904039589256607e-09, 0.015747917327638434, -0.17738605462983004, -1.2196120523792713e-07, -0.16002291706096017, 0.1758951830243301, -0.17739783451359736, -0.0001244280742475419, 1.219497101030282e-07, 0.17753156092556194, 0.016007282324735438, -0.00151088243044457, -0.1775210710818605, 0.015882844151372, 0.01586164310643176, -0.0016366105177270558, 0.1758740926585029, -0.0016364997469089048, 0.1758845712308162, 0.0015226732743859228, 0.1615242908606975, 0.015861643105470006, -0.1758844605411604, 0.17588457241377525, 1.0710224311684955e-05, 0.16152559185912357, 0.01599667062276296, -0.17728282888563604, -0.015996670622677713, -1.0970427137602084e-07, 1.1168444698550494e-08, -0.015871053306222013, 0.00012442699429933478, -1.1904271589293e-06, -0.17589516070074082, -0.0015121835347430112, 0.0001256173164556885, 0.19339331471023793, 0.19326889888222235, 0.015861632053438633, 0.01587354473172361, -0.17588445948523393, 1.1487444007723078e-11, -0.0013982360874538048, 0.00012323677722294812, 0.0015120738314163247, 0.015872243742962002, -0.0015120615851095807, 0.0015120726484572366, -0.1773966440874767, 0.00011382647148453439, 0.017373704690494485, 0.0015014844664361707, -0.177261616571051, 1.1892546489164522e-06, 0.015737104365485453, 0.1775210710816892, -0.00012443913673464523, -0.01586164300133473, 0.0015133749243226454, 0.0001244269943929943, -0.01574781663399388, -0.0015120737273747068, -1.059944210159088e-05, -0.015861643106423195, 0.014360281553953403, -0.17890752651766506, -0.00013513829856683896, -0.17738604464529678, -0.0001245377766967577, -1.0599547096465739e-05, 0.015882954931606654, -0.016007258898309243, -1.3011044677390798e-06, -1.0405866395211284e-10, 0.01587235441060473]
/award/ranked_item/appears_in_ranked_lists./award/ranking/list	[0.0013227215511890415, -0.0014426393302808, -0.01664657189258577, -0.01663486289171761, 1.0540670405406723e-05, 0.00011991901653756028, -0.0015836384201361857, 0.00012928871496524787, 0.19635109381448917, 0.19622076075895753, -0.016646572019687018, 0.01663484566160279, -0.001442767347080903, 0.0014426393195639564, 0.0015730977594790726, -0.01676649103635316, 1.0537901151565083e-05, -1.0537901411037341e-05, -0.0013228483196843159, -1.0523692400401509e-05, 1.0667313901600118e-05, 0.016636033865172623, 1.066606673257228e-05, 0.016636016887060723, -0.1781314385070443, 0.016636159500697214, 1.267781139021491e-07, 0.00011991914278644211, 1.0667440011609166e-05, -0.19502838798330008, -0.19477799605489288, 0.19648142397339588, 0.0014531784691136534, -0.01662549330894257, 0.1948875011781589, 0.196361633099648, -0.1782618812277984, -0.016766364277453493, -1.385128273630892e-09, 0.0014520073805158393, -0.016636032595352193, 0.1950283722631841, -0.0166465705073401, -0.0015836370459957178, 0.19490845323581035, 1.0666065622953226e-05, 0.0014637337267723056, -1.170972084610923e-06, 1.1710982049196658e-06, 0.00013045857675116526, -1.0539275681279242e-05, -0.01663590584826672, -0.19477799468049273, 0.01663615936384878, -0.01662549193454143, -0.016637205089379447, -0.17827254727214012, 0.016646571902064106, 0.016634861506731703, 0.016637205090499582, -0.0014531786048638526, 0.0015835088922285692, -0.1948873746737193, 0.01675595037431537, -0.016635907222536973, -0.17826069438818284, -0.17826072583690622, 0.196349937048925, 0.00013045842918578757, 0.0014531799910790795, 0.19489791243927432, -0.001322720029223518, 0.194887358807157, -1.0540797646716116e-05, 0.016766489535832804, 0.0014426391827269337, 0.015053568033918894, -0.0001304427103071613, -0.1947686250977281, 1.0539286386968526e-05, 0.17971388859662898, -0.00012930305971480948, -0.1947674553728021, -0.016634863017968807, -0.00013045843989124966, 0.19635096553572412, 0.19489789809343674, 0.001333259452457809, -0.018089209825793116, 0.194887358807157, -0.016634861380610204, -0.016636032742895893, -0.19488750130537863, -0.19489804059178825, 0.0014531943356863712, 0.0015824660726704912, -0.0015836370469745676, 0.0014530519635643287, -0.018088024510198586, 0.0014637192775966983]
/computer/programming_language/language_paradigms	[0.01604550003010046, 0.0, -0.001478179125252983, -0.17662449100591024, 0.00013041770961299957, 0.17649408356594334, -1.2827802514627414e-07, -1.0543261128600484e-10, 0.0014781690664934898, -0.016161328009047158, 0.17784183581899038, -0.19413358053604468, -1.469644005384888e-05, 0.016161466556796972, 0.1779721232843047, 1.2727642596922498e-07, -1.0180901915084132e-08, 0.016030930866388078, 1.4440885610218585e-05, 0.1604631732665018, -1.4697316897336326e-05, 0.0014767744451634258, 0.014681774828595982, 0.00013041770960558295, 0.176479513437733, 0.16046469516507852, -0.16046316309395037, 0.17501590434441563, -0.17649548836064544, 0.00013041759311657812, 0.1605921759024301, -0.1750160427765691, 1.4047947873443938e-06, -0.00012901290556701408, -1.4038024460736393e-06, 0.016161328009132423, 0.1766244910059095, -0.16059357969563237, -0.0016085865457342427, 0.0001304175940929468, -0.00013041769110468197, 0.00013027915262086605, 0.016032314111131447, 0.01750909971202017, -1.4047864287894923e-06, 0.17647951442180024, -0.17797377430917788, -0.01601634115521475, 0.17649408346795595, -0.16059358067870833, 0.17649548737755538, 0.00013042798023621616, -1.0172543164235036e-08, 0.0014781792399352022, 0.0014781699348863466, -0.01603104983935622, 0.001463600781507585, -0.016032324390028753, 1.5320812785640195e-06, 1.4687144254748178e-05, -0.00013040742056592868, -0.01604561800057014, 0.1779707204557835, -0.17795780235483805, 1.4038107971923217e-06, 0.17649407330555444, 0.0014926201171948802, 0.00013041780670176184, 0.0014794454685651019, 0.016032325373120212, 1.4569260631385035e-05, -0.0016071828497127366, 0.0014637178937192783, -0.001492609837412319, 0.1764795042473657, -1.1897288363679286e-07, -0.19265556040145368, 0.16044998834822446, -0.0145673310606113, -0.00012901291481743517, -0.015900631155910384, 0.17649548737674062, -0.00012901292406799342, -0.016161199750422264, -0.0001302791526979519, 0.001608576373352696, 1.0172550659238206e-08, -0.17650852446996995, -1.4047762863748496e-06, 0.00147816993571596, 0.17784184500017605, 0.016030792318814647, -0.00013041759491507515, 0.1779707204557909, -0.016031048856357425, 0.17649409385407702, 0.1619559113726814, -0.160461758202075, 9.249745069083782e-12, -0.017509080243587286]
/sports/sports_team/roster./ice_hockey/hockey_previous_roster_position/player	[0.16675020601201504, 0.16673705418228676, 0.00014433962640343097, -0.168169538550532, 0.013479988625881512, -1.4533984608922718e-06, 0.013481255321652593, -0.01490071220486411, 0.1817953607496519, 0.0012764678355938535, -0.014900805977174613, -8.328148415065823e-10, -1.3162708881067765e-05, 0.00014298837344051124, 0.16660596015644802, -0.16675020601127286, 0.00014434966576030197, -0.16676336856229879, -1.3151750060981776e-05, 0.014900712125869693, 0.15186266565143255, 0.16675030975112998, 0.16689455561362593, -1.1791441291005647e-05, -1.0366160693110625e-07, 0.014899238100565886, -0.001433970011682516, -0.014900702228925446, 0.166750206922954, 0.0014339683475271521, -0.1667370542605435, 0.00014424593369069324, 1.3603891055397301e-06, 0.0014208073830788254, 0.00014423672709087542, 0.014902061800112262, 0.16675020592518205, -0.014913967773701678, -9.468270924815261e-08, -0.18164953782013948, 0.01617715919878325, -8.334244558138106e-10, 0.16674885559038718, 0.01504494892482828, 0.0014339691796053987, 0.00014434959529718004, -0.1518364448846112, -0.18164954793847862, -0.015045042688079959, -0.0015651578097798332, 0.0015650532372354195, -0.015045051910198034, 1.3058065066486203e-05, -1.316095666133646e-05, 0.001420703650341842, 0.00014424585482944878, -0.15186267629387606, -0.1667633669750538, 0.0014209103683667425, -0.0014207036431574311, 0.00014445333381464165, 1.3511733127903769e-06, 1.3058065130254203e-05, -4.998507788017155e-16, -0.014900805975821888, -0.1667515655662284, 0.0163216133511248, 0.014900701403213631, 8.327450290144764e-10, -0.16675019604306404, 0.16816975666612152, -0.16673830086258876, 0.013492952990505003, 0.15028446133064108, 0.014900598425649437, 0.16673704504682962, -0.01475635264134648, -0.0014075417657560664, -0.16816954925767086, -0.00014433963419741903, 0.15183635202389983, -1.3265529333313737e-05, 0.16674874271573417, 0.16818427976423012, 0.1667503089183905, -0.16818417519155707, -0.16533066524566137, -0.014887541272195324, -0.16674895841924262, -0.16689445187383206, -0.016322869182575365, 6.375874378492995e-14, -1.3703566460353745e-06, 0.013481245282243495, 0.16689455559811422, 1.3265536378099536e-05, -0.16815649120805276, -0.00014424585476612508, 0.014887435866835042, 0.001433875408634968]
